    0.316924891003860143E+01    0.160522849067047930E+10    0.134219690477889117E+04   -0.369761943475057642E+00   -0.558140438315429144E+00   -0.569663824183994727E+01   -0.403772094020417605E+01   -0.489964883491770831E+01   -0.187619736174290530E+02   -0.124039635054416433E+02    1
    0.252775778926683348E+01    0.157382870210813737E+10    0.617138893602005624E+03   -0.210899041980156632E+01   -0.227033622865116413E+01   -0.519941462757759965E+01   -0.443644850642443522E+00   -0.233987659618246813E+01   -0.187311312923016686E+02   -0.124064635054416303E+02    1
    0.217942170901877885E+01    0.162486404206069183E+10    0.615036655522835190E+03   -0.207278325963994225E+01   -0.268145697775655600E+01   -0.487943211943753141E+01   -0.507168455833828347E+01   -0.791051035407459580E-01   -0.187160012876627349E+02   -0.124089635054416316E+02    1
    0.268353683584790925E+01    0.178805164296788263E+10    0.762150987213030589E+03    0.109010959821418041E+01   -0.466948887172366423E+01   -0.412312090757299199E+01   -0.555103026495663521E+01   -0.120328988223676525E+01   -0.187157946381920439E+02   -0.124114635054416222E+02    1
    0.249256545297005427E+01    0.167911104314349627E+10    0.309469881735697186E+03   -0.116663407157198051E+01   -0.456555838694304317E+01   -0.148107977124235823E+01   -0.116302462382095584E+01   -0.126476332303714756E+01   -0.187115292721020943E+02   -0.124139635054416200E+02    1
    0.267317296980857400E+01    0.186252335952117324E+10    0.143652351157849762E+04    0.577571688811522321E+00   -0.334937408667371539E+01   -0.467454285325255370E+01   -0.534451863168244135E+01   -0.365267498096808252E+01   -0.186897987554726441E+02   -0.124164635054416195E+02    1
    0.282419006241592596E+01    0.175408057619348979E+10    0.146437835662992302E+04    0.322340777511273657E+00   -0.375586531645144639E+01   -0.346859866142714779E+01   -0.219181058763335734E+01   -0.310053906825901171E+01   -0.186855495026230223E+02   -0.124189635054416208E+02    1
    0.299245006591167639E+01    0.164927308808353472E+10    0.510895922058009887E+03   -0.894303476082717097E+00   -0.167920475757743937E+01   -0.668265696530768061E+00   -0.432157819558418499E+01   -0.388248840671527029E+01   -0.186597279625882955E+02   -0.124214635054416416E+02    1
    0.255699475599842074E+01    0.152044175390088367E+10    0.165334097498455162E+04   -0.694299006487326231E+00   -0.150711770295261616E+00   -0.569947647858266659E+01   -0.663731878683297971E+00   -0.177957315095201807E+01   -0.186515190066842607E+02   -0.124239635054416162E+02    1
    0.279168149495316165E+01    0.161270183888872170E+10    0.107973188985574780E+04    0.130135467935527060E+01   -0.445529206016595403E+01   -0.214170625745491261E+01   -0.163778313427409294E+01   -0.945283525912596012E+00   -0.186259927187994236E+02   -0.124264635054416033E+02    1
    0.296176063572563386E+01    0.146535917173031759E+10    0.136253018117170382E+04    0.174690200445218835E+01   -0.149356670808697878E+01   -0.987855606115164875E+00   -0.226773117278817882E+01   -0.537961174612882598E+01   -0.186191685227446051E+02   -0.124289635054416223E+02    1
    0.212074933276493649E+01    0.158384315275313926E+10    0.416383419481946135E+03   -0.234724726631909508E+01   -0.287153143589414794E+01   -0.130431379032030392E+00   -0.564317238829458123E+01   -0.155921566029032377E+01   -0.185908257565357999E+02   -0.124314635054416147E+02    1
    0.238331401448227354E+01    0.150064371617872381E+10    0.458542527512048537E+03   -0.280518347718808281E+01   -0.351166553167249873E+00   -0.429155684542456939E+01   -0.193287528874970072E+01   -0.128361032476191017E+01   -0.185886176217674404E+02   -0.124339635054416231E+02    1
    0.229527625362913890E+01    0.150521178688491464E+10    0.819102000020474065E+03   -0.276551560635739335E+01   -0.250629826009367029E+01   -0.173023514939830036E+00   -0.392329271527309142E+01   -0.594656020728529633E+00   -0.185595517694825318E+02   -0.124364635054416262E+02    1
    0.302629831307120689E+01    0.164891642364055991E+10    0.868482837086951690E+03    0.101162592518689642E+01   -0.405769532109678810E+01   -0.190264954642156514E+01   -0.507164537972260465E+01   -0.241379398370676057E+01   -0.185181129889190288E+02   -0.124389635054416150E+02    1
    0.289431339485731387E+01    0.166945462658508039E+10    0.605060462033786280E+03    0.383919633872036314E-01   -0.281033041958275209E+01   -0.452974279773541522E+01   -0.247702539187202797E+01   -0.529024798479673208E+01   -0.184983210761280539E+02   -0.124414635054416287E+02    1
    0.271985062337829353E+01    0.173118729132260275E+10    0.133390295103159610E+04    0.717388110279719271E+00   -0.321500416679356427E+01   -0.513545001330293349E+01   -0.356974343138711170E+01   -0.396097846707263557E+00   -0.184860724378352366E+02   -0.124439635054416300E+02    1
    0.285360208347363686E+01    0.147537357515660739E+10    0.145990843548473276E+04   -0.957462413892924857E+00   -0.306755533546112957E+00   -0.980890407614170456E+00   -0.274104851374657432E+01   -0.435782577939268734E+01   -0.184791208095311816E+02   -0.124464635054416224E+02    1
    0.264183639235137502E+01    0.168577379356658053E+10    0.307368764382124255E+03   -0.577038465494913666E+00   -0.414527045807110284E+01   -0.159756714727927829E+01   -0.512451438145770766E+01   -0.526751601338305431E+01   -0.184401978426825970E+02   -0.124489635054416148E+02    1
    0.284678858766356235E+01    0.174008987200009251E+10    0.102270652753234549E+04   -0.200515825233908984E+00   -0.504063546951943753E+01   -0.340045158782040691E+01   -0.177634102813604677E+01   -0.300750750932056210E+01   -0.184313685919039010E+02   -0.124514635054416267E+02    1
    0.275502587210890892E+01    0.151520853803818727E+10    0.938932727890156343E+03   -0.147469528156605456E+01   -0.188248435577484585E+01   -0.864508383889170062E+00   -0.116075158107198284E+01   -0.305333648034282312E+01   -0.184224407115916122E+02   -0.124539635054416244E+02    1
    0.292121274639501971E+01    0.166099123865024400E+10    0.128897817433858199E+04   -0.860846084697488578E+00   -0.431920940932977171E+01   -0.265478185977390524E+01   -0.187800383362150303E+01   -0.359996906207065592E+01   -0.184154947949437471E+02   -0.124564635054416115E+02    1
    0.268349966185147970E+01    0.185486128861063075E+10    0.129095812459860736E+04   -0.305848325986248781E+00   -0.433409206081855558E+01   -0.432938094278009444E+01   -0.579066148492750443E+01   -0.812979361069084305E+00   -0.184106381797104426E+02   -0.124589635054416199E+02    1
    0.295631142108949652E+01    0.167038475029916954E+10    0.817823539003538372E+03    0.205038442493300721E+00   -0.366985700841441398E+01   -0.269166906345992984E+01   -0.203967695746138578E+01   -0.147089031493634792E+01   -0.183973859979799670E+02   -0.124614635054416087E+02    1
    0.276181348723587838E+01    0.153711091758552504E+10    0.129669607044792747E+04   -0.132513592010726011E+01   -0.295280507185380614E+01   -0.203248790825450154E+01   -0.160354712073149308E+01   -0.403108506757329010E+00   -0.183441454595693934E+02   -0.124639635054416171E+02    1
    0.244745872231854156E+01    0.170420250216836119E+10    0.709722940153652189E+03   -0.104388411720902674E+01   -0.502609602044207726E+01   -0.302975529202554661E+01   -0.195961681464426629E+01   -0.156322348575526959E+01   -0.183358696166715696E+02   -0.124664635054416433E+02    1
    0.260921151535928830E+01    0.157267325108048749E+10    0.318003186751334624E+03    0.149601557528155293E+01   -0.682876696528129656E+00   -0.130091923445633562E+01   -0.827520753276118626E+00   -0.274880866606955010E+01   -0.183076049806415568E+02   -0.124689635054416232E+02    1
    0.313498333010778518E+01    0.157267923231973147E+10    0.899998714855548087E+03   -0.137018403709589975E+01   -0.815313508458275216E+00   -0.350327336890731100E+01   -0.486251889210132049E+01   -0.263312653760098669E+01   -0.182979811030528943E+02   -0.124714635054416210E+02    1
    0.282429465524232226E+01    0.176351791609764934E+10    0.112630350401580517E+04   -0.998738657090453508E+00   -0.311811323211519431E+01   -0.390869339046782915E+01   -0.484275412573095476E+01   -0.474916254385038350E+01   -0.182866993975616410E+02   -0.124739635054416453E+02    1
    0.232905148320957656E+01    0.164081528250722408E+10    0.678886849826770685E+03   -0.143280538588104278E+01   -0.227589392598454987E+01   -0.401115500329811159E+01   -0.595743186464314700E+01   -0.241653189828699766E+00   -0.182560921565303467E+02   -0.124764635054416324E+02    1
    0.248763166201193187E+01    0.155132090851343703E+10    0.556491444246953392E+03   -0.157166479092559364E+01   -0.299888078357402765E+01   -0.168279629402277564E+01   -0.301417372584295506E+01   -0.138667751887534241E+01   -0.182322667582568272E+02   -0.124789635054416088E+02    1
    0.256686500922390826E+01    0.146566839350166345E+10    0.519724563668581595E+03   -0.369189317761491553E+01   -0.794833340031484425E+00   -0.311957088149433259E+01   -0.574948198799882615E+01   -0.114123709204530854E+01   -0.181725575019889902E+02   -0.124814635054416154E+02    1
    0.267324376738360936E+01    0.162964631671261358E+10    0.442171144980746249E+03    0.510959592445887623E+00   -0.391886021677594965E+01   -0.424207544870174758E+00   -0.382214078457684092E+01   -0.581353215432104342E+01   -0.181692255362883373E+02   -0.124839635054416185E+02    1
    0.257895227708137931E+01    0.166939205491898131E+10    0.671140399441520685E+03    0.179109906466793856E+01   -0.394038350686567362E+01   -0.175845487948793266E+01   -0.137731638280612056E+01   -0.459636899159537560E+01   -0.180882952030856288E+02   -0.124864635054416020E+02    1
    0.276363725145775074E+01    0.148558289551967025E+10    0.154320071361187320E+04   -0.240948905029573934E+01   -0.348592283289319171E+01   -0.287424757898798733E+01   -0.450579597514320263E+01   -0.162324922409587025E+01   -0.180777229838363880E+02   -0.124889635054416246E+02    1
    0.312760602783395303E+01    0.168733512838744974E+10    0.135027173085121649E+04   -0.334273941837071042E+00   -0.208617912962778451E+01   -0.327774652174966707E+01   -0.315419717356790352E+01   -0.936492697149986952E+00   -0.180563906486262908E+02   -0.124914635054416223E+02    1
    0.281316543683469789E+01    0.180593334700693369E+10    0.866826498126222077E+03    0.173816291550751245E+01   -0.466569050439796129E+01   -0.374765425805015484E+01   -0.522125395589654495E+01   -0.206971983618924904E+01   -0.180459430922324096E+02   -0.124939635054416076E+02    1
    0.263216273933209077E+01    0.164150651467826486E+10    0.641847786344611450E+03   -0.161738007377908311E+01   -0.187570772858877177E+01   -0.442356615719077340E+01   -0.271554750854613225E+00   -0.282281137021478568E+01   -0.180364108340663769E+02   -0.124964635054416284E+02    1
    0.314896049697506042E+01    0.167371474590904021E+10    0.954707117950444399E+03    0.543515998950082846E+00   -0.308501981338037012E+01   -0.299877233674206956E+01   -0.431035564629944101E+01   -0.356832018833139042E+01   -0.179956911288269517E+02   -0.124989635054416404E+02    1
    0.283669516043864034E+01    0.158597013946360445E+10    0.866244401668432261E+03   -0.135667056929252894E+01   -0.136741582695048436E+00   -0.229569443421931663E+01   -0.313353887029076628E+01   -0.316669014545465410E+01   -0.179880866324359907E+02   -0.125014635054416363E+02    1
    0.228431298378936454E+01    0.177002742126973152E+10    0.538035512657831418E+03    0.457910412558373281E+00   -0.419475546897754281E+01   -0.381953908580134582E+01   -0.321907098475868914E+01   -0.678221196133131699E+00   -0.179151969482174636E+02   -0.125039635054416163E+02    1
    0.300987817994592710E+01    0.152767411047674775E+10    0.186474711927414387E+04   -0.703252496167806385E+00   -0.113329315353444748E+01   -0.311114495907735833E+01   -0.448964879005259476E+01   -0.637740686419273395E+00   -0.179122432306594064E+02   -0.125064635054416247E+02    1
    0.277126790040907744E+01    0.157717782989342427E+10    0.751124603399637181E+03   -0.154396973535071247E+01   -0.371009391394338639E+01   -0.130461089284310194E+01   -0.467476004962673564E+01   -0.242847340313881688E+01   -0.178924465721099502E+02   -0.125089635054416348E+02    1
    0.309314029279155456E+01    0.166124997439120960E+10    0.901299760051352678E+03   -0.106027717950007627E+01   -0.227736907461140303E+01   -0.332250568005387592E+01   -0.412003954816786688E+01   -0.823179556131806933E+00   -0.178678394242296079E+02   -0.125114635054416166E+02    1
    0.302335409052937232E+01    0.156335784136911964E+10    0.790978950733029706E+03   -0.116475010098098686E+00   -0.423328374602820467E+00   -0.444404878788551461E+01   -0.587675216210075035E+01   -0.305112997195263791E+01   -0.178606385997366921E+02   -0.125139635054416161E+02    1
    0.265016001747149943E+01    0.167650783700154209E+10    0.361181969854780220E+03    0.182376819155540026E+01   -0.576933993779774834E+01   -0.773022954851912303E+00   -0.199864038564722613E+01   -0.288621226314011903E+01   -0.178498797171275783E+02   -0.125164635054416102E+02    1
    0.251098136486881884E+01    0.163948427622160602E+10    0.308554695136100690E+03   -0.206034940498771135E+01   -0.168443085289835537E+01   -0.438550785184557856E+01   -0.396413903217793750E+01   -0.277150630857290103E+01   -0.178440515776119604E+02   -0.125189635054415973E+02    1
    0.319310835405867799E+01    0.152795222879747963E+10    0.209592219642061900E+04   -0.984063945151634201E+00   -0.667686036115815895E+00   -0.175373588657228474E+01   -0.184738547570625755E+01   -0.339586935440462367E+01   -0.178133262545657587E+02   -0.125214635054416057E+02    1
    0.266200844547368876E+01    0.169431854706892824E+10    0.723648523087739022E+03   -0.264870230380406468E+00   -0.269508005565652953E+01   -0.219049692545814434E+01   -0.443552939827158177E+01   -0.110786677501146880E+01   -0.177906814213071200E+02   -0.125239635054416141E+02    1
    0.298015974422745789E+01    0.154105601420710635E+10    0.111169477315852828E+04    0.886736701087510681E+00   -0.290912568482394240E+01   -0.130199275405108672E+01   -0.566033787372036734E+01   -0.363740653693837679E+01   -0.177274208487917129E+02   -0.125264635054416065E+02    1
