    0.276669100522240496E+01    0.161840913254893684E+10    0.643338123273448559E+03    0.176747115435601820E+01   -0.217849851027497587E+01   -0.157533741783761005E+01   -0.473274120935091869E+01   -0.406677468405240283E+01   -0.119217577669966923E+01
    0.275904969590747040E+01    0.159792185635289884E+10    0.726723898166577328E+03    0.313868471559715090E-01   -0.216035301030495885E+01   -0.171063956192626421E+01   -0.373866091931392841E+01   -0.454751801107136977E+01   -0.351683412383325900E+00
    0.275904969590747040E+01    0.159792185635289884E+10    0.726723898166577328E+03    0.313868471559715090E-01   -0.216035301030495885E+01   -0.171063956192626421E+01   -0.373866091931392841E+01   -0.454751801107136977E+01   -0.351683412383325900E+00
    0.271430879147464799E+01    0.160338062683166981E+10    0.718341476465319943E+03    0.187788177508960086E+01   -0.236587032414795040E+01   -0.174644657314889340E+01   -0.358006696974188454E+01   -0.592256761835446977E+01   -0.578142982842172026E+00
    0.271430879147464799E+01    0.160338062683166981E+10    0.718341476465319943E+03    0.187788177508960086E+01   -0.236587032414795040E+01   -0.174644657314889340E+01   -0.358006696974188454E+01   -0.592256761835446977E+01   -0.578142982842172026E+00
    0.267181117557239789E+01    0.163240333278563547E+10    0.689085217911943118E+03   -0.969921142659614155E+00   -0.261648546232505907E+01   -0.212347655172467054E+01   -0.383373894632297540E+01   -0.448630633161326475E+01   -0.664714025025101463E+00
    0.273787155726874154E+01    0.159447010215040994E+10    0.703058469634855555E+03    0.189861660682135280E+01   -0.188462297117650657E+01   -0.187312933232615286E+01   -0.385054775426164175E+01   -0.392167547481348322E+01   -0.100866044905417751E+01
    0.273787155726874154E+01    0.159447010215040994E+10    0.703058469634855555E+03    0.189861660682135280E+01   -0.188462297117650657E+01   -0.187312933232615286E+01   -0.385054775426164175E+01   -0.392167547481348322E+01   -0.100866044905417751E+01
    0.270274983935431390E+01    0.159362761298933601E+10    0.641598305099800427E+03   -0.451286024435178845E+00   -0.229142740228292041E+01   -0.138578379860399981E+01   -0.500131781853150503E+01   -0.367314951639942011E+01   -0.117199741062020624E+01
    0.270075981781618601E+01    0.158447023837735748E+10    0.608842359502031286E+03    0.181413397055401582E+01   -0.165843795622154211E+01   -0.167406418244964605E+01   -0.517879840173726347E+01   -0.595656508762642734E+01   -0.127176243253644516E+01
    0.274904036522922679E+01    0.159530378893358326E+10    0.716372255762960549E+03   -0.133924459104280125E+01   -0.200599701177359924E+01   -0.189428612619271686E+01   -0.537363226150677242E+01   -0.449895564130550873E+01   -0.101181025837189065E+01
    0.275195282007467235E+01    0.164186255512819314E+10    0.723198920807488321E+03   -0.337647132851671472E+00   -0.245224552866156209E+01   -0.209503595557097633E+01   -0.309979141075553910E+01   -0.431473404159372986E+01   -0.847821023971984888E+00
    0.275195282007467235E+01    0.164186255512819314E+10    0.723198920807488321E+03   -0.337647132851671472E+00   -0.245224552866156209E+01   -0.209503595557097633E+01   -0.309979141075553910E+01   -0.431473404159372986E+01   -0.847821023971984888E+00
    0.272410899245796401E+01    0.164193142722379112E+10    0.688043371460993512E+03    0.155412687700450647E+01   -0.242047826494392648E+01   -0.208992710736646581E+01   -0.173711991748029160E+01   -0.425821706922893917E+01   -0.121261790798647828E+01
    0.273854728282538051E+01    0.164937595986620951E+10    0.697526420410197488E+03    0.178609410476295771E+01   -0.254518425137694493E+01   -0.207761684593583951E+01   -0.346014831295288605E+01   -0.361095479318361923E+01   -0.805057752685927941E+00
    0.275285553142091510E+01    0.160053002930232072E+10    0.777321035079599142E+03    0.768810609246193266E+00   -0.217533763371775102E+01   -0.191374449255125079E+01   -0.275185918395855467E+01   -0.568539078431838973E+01   -0.567085649919087387E+00
    0.285506729942828574E+01    0.157710566851146770E+10    0.888824130202315018E+03   -0.108159882096551208E+01   -0.189800701994388188E+01   -0.168408721978511000E+01   -0.517297197377579909E+01   -0.295801015469340411E+01   -0.124149073974205071E+01
    0.277972230510677720E+01    0.158007236767125368E+10    0.876106992622261828E+03   -0.124032191894129440E+01   -0.211880305243610367E+01   -0.204979424408069555E+01   -0.155581876529181962E+01   -0.223501018408300833E+01   -0.117496334086319343E+01
    0.270164107188653801E+01    0.160820087394475222E+10    0.708037424924440529E+03    0.102789731365403902E+01   -0.227804750124637678E+01   -0.203895190323887743E+01   -0.226703722801134511E+01   -0.518807845072436535E+01   -0.525623340791234295E+00
    0.270164107188653801E+01    0.160820087394475222E+10    0.708037424924440529E+03    0.102789731365403902E+01   -0.227804750124637678E+01   -0.203895190323887743E+01   -0.226703722801134511E+01   -0.518807845072436535E+01   -0.525623340791234295E+00
    0.273213341770575546E+01    0.164235003713938451E+10    0.711943747916604025E+03    0.678461416504035242E+00   -0.256932170043657981E+01   -0.222545652926699811E+01   -0.315534532375194754E+01   -0.327124201079558397E+01   -0.467032201914897471E+00
    0.273213341770575546E+01    0.164235003713938451E+10    0.711943747916604025E+03    0.678461416504035242E+00   -0.256932170043657981E+01   -0.222545652926699811E+01   -0.315534532375194754E+01   -0.327124201079558397E+01   -0.467032201914897471E+00
    0.275101754676111820E+01    0.159287725352989602E+10    0.800393740918540288E+03    0.493180798023260536E-01   -0.217201046156628852E+01   -0.210507870662604724E+01   -0.482777473488902320E+01   -0.404598433695480608E+01   -0.885166659921856391E+00
    0.266914582802135181E+01    0.156982710121669888E+10    0.617205797811111097E+03    0.992308294897387810E+00   -0.188299923671803171E+01   -0.143625846308302663E+01   -0.521098688643899166E+01   -0.208999453281973402E+01   -0.895730352401903129E+00
    0.266914582802135181E+01    0.156982710121669888E+10    0.617205797811111097E+03    0.992308294897387810E+00   -0.188299923671803171E+01   -0.143625846308302663E+01   -0.521098688643899166E+01   -0.208999453281973402E+01   -0.895730352401903129E+00
    0.258974284485677098E+01    0.159009757521456909E+10    0.579089632610530998E+03   -0.103106382460900292E+01   -0.217542210571625638E+01   -0.166729310742503412E+01   -0.430084013559759448E+01   -0.113561231550093300E+01   -0.865851788099806674E+00
    0.258974284485677098E+01    0.159009757521456909E+10    0.579089632610530998E+03   -0.103106382460900292E+01   -0.217542210571625638E+01   -0.166729310742503412E+01   -0.430084013559759448E+01   -0.113561231550093300E+01   -0.865851788099806674E+00
    0.260236236835722279E+01    0.157947967916758418E+10    0.550618402930137449E+03    0.188863292283374928E+01   -0.188202645734488527E+01   -0.130576119516470346E+01   -0.467255421872842813E+01   -0.109299655358087922E+01   -0.696074441343500494E+00
    0.273309371576224880E+01    0.158664255784560657E+10    0.587706150106423365E+03    0.198253393944830236E+01   -0.161366671633662939E+01   -0.125034833715738714E+01   -0.550274026899935187E+01   -0.387051500662955261E+01   -0.107606764623196227E+01
    0.272075358596119754E+01    0.156915485850048327E+10    0.663134721084472403E+03    0.872827676032618349E+00   -0.188746984040924470E+01   -0.136383383414104742E+01   -0.544104083554374540E+01   -0.234716443801446406E+01   -0.647835697478337802E+00
    0.272075358596119754E+01    0.156915485850048327E+10    0.663134721084472403E+03    0.872827676032618349E+00   -0.188746984040924470E+01   -0.136383383414104742E+01   -0.544104083554374540E+01   -0.234716443801446406E+01   -0.647835697478337802E+00
    0.255822043386220432E+01    0.151591793761325431E+10    0.532588406630760574E+03    0.834305890761809721E+00   -0.962246380221509767E+00   -0.547380779688632302E+00   -0.595113777507231223E+01   -0.376819192794147195E+01   -0.102296525246000303E+01
    0.262110192843315559E+01    0.146959214758729529E+10    0.733650972545872492E+03   -0.934690552856547008E+00   -0.882084347249559642E+00   -0.481657881546517785E+00   -0.555800190549557716E+01   -0.284590242418873141E+01   -0.828755571341148967E+00
    0.273669820955407506E+01    0.152403570713880634E+10    0.724835613671087572E+03    0.174869122989901093E+00   -0.137830671208629152E+01   -0.138275071120104975E+01   -0.521862388427518020E+01   -0.260998399085854516E+01   -0.112563285278897940E+01
    0.269943259761951371E+01    0.154099756550448084E+10    0.645453535552149788E+03   -0.185544989324502385E+01   -0.148249372606233987E+01   -0.143204760776829865E+01   -0.578899557768820650E+01   -0.191964095501380516E+01   -0.119382912196370161E+01
    0.261043931501805471E+01    0.151226202681631994E+10    0.651694765590579664E+03    0.704521158005242398E+00   -0.133506856609161950E+01   -0.426780978010102174E+00   -0.440814894957287517E+01   -0.242060207779021219E+01   -0.883132624151017898E+00
    0.253642770894087377E+01    0.143189073177362657E+10    0.707171074691042577E+03    0.133280997944149249E+01   -0.578256556507594333E+00   -0.521061629295024531E+00   -0.418058710298885572E+01   -0.266344808081700002E+01   -0.112968509831119279E+01
    0.268979653339528735E+01    0.151207031500567770E+10    0.708928979740790055E+03    0.179625909223309499E+01   -0.137312955038169271E+01   -0.878909643480385583E+00   -0.561851380119286414E+01   -0.126317601527227197E+01   -0.420169257745312774E+00
    0.270840347509842649E+01    0.155346277893248892E+10    0.639878354019610242E+03    0.102161392184173128E+01   -0.148867622388994114E+01   -0.127430439481450719E+01   -0.430596621093321552E+01   -0.156744964731536918E+01   -0.658478819441787322E+00
    0.270840347509842649E+01    0.155346277893248892E+10    0.639878354019610242E+03    0.102161392184173128E+01   -0.148867622388994114E+01   -0.127430439481450719E+01   -0.430596621093321552E+01   -0.156744964731536918E+01   -0.658478819441787322E+00
    0.244629717964186622E+01    0.146036043262586069E+10    0.666267966355253066E+03    0.426177651575048166E+00   -0.125516658042061913E+01   -0.273025427613080574E+00   -0.376054352083674015E+01   -0.136264033254589556E+01   -0.130770369328974878E+01
    0.243828292017502068E+01    0.152571660467226005E+10    0.553917705872455258E+03    0.396855640301904344E+00   -0.177342817578936884E+01   -0.626628293241958900E+00   -0.366472061189352605E+01   -0.608679615916979166E+00   -0.115294785826165391E+01
    0.258656560406039260E+01    0.153962371165882063E+10    0.676717433404509620E+03    0.807844109161806045E+00   -0.155792901485698820E+01   -0.129261926912779490E+01   -0.521531276137992883E+01   -0.443402134139784465E+00   -0.106385227628358603E+01
    0.264014844237062096E+01    0.155287121690129995E+10    0.623766896892073191E+03   -0.575485725514859325E+00   -0.172925594989734144E+01   -0.136594226241947503E+01   -0.418720342877169749E+01   -0.121148709825908174E+01   -0.116410210452284435E+01
    0.270887015726227931E+01    0.155622531066212726E+10    0.635336979426269409E+03   -0.430115958325227865E-02   -0.155832647851164730E+01   -0.147380258762173355E+01   -0.480818664131428264E+01   -0.247392739080393431E+01   -0.108606461458148318E+01
    0.273142662266382352E+01    0.153010541913468003E+10    0.686432493318327033E+03    0.869531244370548961E+00   -0.133829757128742255E+01   -0.957612791596215374E+00   -0.532358218218608226E+01   -0.197554883442688300E+01   -0.386565693208909378E+00
    0.273142662266382352E+01    0.153010541913468003E+10    0.686432493318327033E+03    0.869531244370548961E+00   -0.133829757128742255E+01   -0.957612791596215374E+00   -0.532358218218608226E+01   -0.197554883442688300E+01   -0.386565693208909378E+00
    0.264033645740103351E+01    0.155379848690511560E+10    0.586836577268150563E+03   -0.138744218670295449E+01   -0.183560674003371105E+01   -0.940878090830916669E+00   -0.505205018639129300E+01   -0.179408922444094721E+01   -0.838310113075504071E+00
    0.270335942630400394E+01    0.153486731459693480E+10    0.724935968485493277E+03    0.659110021124999612E+00   -0.139847754582984685E+01   -0.132953938019019091E+01   -0.581098009150119488E+01   -0.961443338777225875E+00   -0.128753846341195377E+01
    0.271668775285938047E+01    0.155440033910261416E+10    0.689885531940028841E+03    0.659565254789910682E+00   -0.174181447630917319E+01   -0.147853864284038217E+01   -0.482949992329484701E+01   -0.298142710442385273E+01   -0.746568536562886798E+00
    0.261076956379636016E+01    0.152145842265350938E+10    0.578674099417151638E+03    0.169963317214988230E+01   -0.138672186817895948E+01   -0.771095271579938846E+00   -0.521468033985211044E+01   -0.274830382879828017E+01   -0.844396211768168592E+00
    0.256849465495695473E+01    0.155189133570842552E+10    0.611658571029152881E+03    0.165271343861190445E+01   -0.178415351251249632E+01   -0.135974740097671898E+01   -0.355260027200356099E+01   -0.559806364989263727E+00   -0.121960366483727922E+01
    0.277804153807543752E+01    0.151846330347052240E+10    0.749181476442952544E+03    0.326737381714941932E+00   -0.128636574902374612E+01   -0.100513661587183734E+01   -0.580974933701399010E+01   -0.210554477985696842E+01   -0.753169076470299848E+00
    0.268181995879280999E+01    0.155465885661243749E+10    0.630254007684969110E+03   -0.180207501067927467E+01   -0.175760365905716043E+01   -0.115444444068114382E+01   -0.577430293754543644E+01   -0.216276433210498187E+01   -0.114174667814709130E+01
    0.277261977073379118E+01    0.158098235671059322E+10    0.692410864102637788E+03    0.150096619642803475E+01   -0.193498200337189452E+01   -0.130109227759839374E+01   -0.554389266487775956E+01   -0.174496370188637684E+01   -0.992051285454135234E+00
    0.272162869909940586E+01    0.152400238374915957E+10    0.809986620928631964E+03    0.827573559529922953E+00   -0.144597431097262241E+01   -0.155013306317485178E+01   -0.563224863131914510E+01   -0.778695636474893149E+00   -0.110753887768238179E+01
